0.32625428,-0.24910222,0.053280197,0.16083857,0.24483818,0.33704966,0.12808481,0.12424234
0.30626073,-0.28789026,0.06351467,0.14840937,0.17328987,0.33101934,0.13366991,0.1151084
0.26729465,-0.26493812,0.062966995,0.071647376,0.14417937,0.31533504,0.09599061,0.080219775
0.22996485,-0.24560256,0.040019646,0.042560764,0.07783917,0.35071737,0.1237268,0.105123706
0.1968503,-0.21850444,0.070249535,-0.03072144,-0.002579458,0.28359693,0.14437342,0.06025613
0.19456533,-0.21366103,0.048292674,-0.099091336,-0.06678885,0.25483447,0.1819478,0.03995001
0.14350551,-0.15260524,0.08878059,-0.16333768,-0.13472567,0.17393497,0.1778056,-0.0013403537
0.113878615,-0.1379061,0.10114733,-0.25846446,-0.13483419,0.08444798,0.21229625,-0.020966092
0.09711303,-0.11316843,0.14804682,-0.32151172,-0.05519165,-0.05189638,0.20540765,-0.06522854
0.0341596,-0.08298707,0.17977434,-0.3503557,0.09732341,-0.08333342,0.14078656,-0.08813596
0.011826254,-0.02370236,0.2505127,-0.35313714,0.2720238,-0.07781088,0.116073176,-0.098416656
-0.028146744,0.044646356,0.2704718,-0.19445865,0.44965816,-0.031503193,0.07707515,-0.10948418
