-0.3339712,-0.29310247,-0.13922158,0.1757487,-0.41373837,-0.102163926,0.32938382,0.088734895
-0.32324025,-0.21771106,-0.05830387,0.0930993,-0.3820861,-0.1836951,0.2804319,0.13800183
-0.3275828,-0.11914694,-0.026475994,0.0013545147,-0.35072932,-0.28362316,0.17505811,0.16100551
-0.3297178,0.0012755089,-0.03489876,-0.061268512,-0.28329065,-0.36188108,0.06960761,0.14752242
-0.30491075,0.07324838,-0.067392565,-0.08771258,-0.16298054,-0.36637685,-0.02134863,0.034733318
-0.3367602,0.06926732,-0.075914904,-0.11813574,-0.06771901,-0.34638107,-0.07282482,-0.12215351
-0.30394498,-0.016325736,-0.13370906,-0.10723507,-0.0005214735,-0.33592376,-0.05966292,-0.30280042
-0.28656012,-0.15370391,-0.09454018,-0.13600443,0.10396418,-0.30861625,-0.03022257,-0.41682205
-0.20585105,-0.29527363,-0.069693975,-0.12786737,0.16726454,-0.28672996,0.041511662,-0.4939946
-0.05633249,-0.39348203,-0.067027256,-0.16331165,0.2505293,-0.2223707,0.097923025,-0.5344244
0.08736725,-0.41280642,-0.09935067,-0.20793085,0.3258329,-0.18232165,0.13366325,-0.515486
0.18295892,-0.40194136,-0.16943778,-0.24461731,0.376358,-0.12544365,0.16929507,-0.5247542
0.29882276,-0.31847903,-0.24784267,-0.22251563,0.3037348,-0.08274626,0.13955505,-0.51545864
0.3847501,-0.19226821,-0.2878033,-0.19892634,0.18694402,-0.036992606,0.07325411,-0.5117885
0.3928384,-0.07760462,-0.24938901,-0.2226605,0.1428433,-0.034632165,0.034779985,-0.48136973
0.35101938,0.033251807,-0.11628366,-0.21213819,0.01851641,-0.03457507,-0.05832545,-0.44497687
0.29635322,0.07218883,0.0419325,-0.23685068,0.06909663,-0.05609265,-0.057314385,-0.40887254
0.25938368,0.11506093,0.21262054,-0.19724064,0.16371432,-0.028943324,-0.10388789,-0.38122797
0.21233723,0.115134604,0.32031813,-0.08474953,0.22538117,-0.013410897,-0.14632715,-0.37389132
0.20526892,0.12867782,0.40221423,0.075046085,0.30801898,0.00693431,-0.22229825,-0.32714343
