0.08413537,0.3197686,-0.26449913,0.3766526,0.4347425,-0.45681393,0.16495566,-0.51566434,-0.0010436323,0.11956034
-0.017364105,0.24244736,-0.20557344,0.28941527,0.3808787,-0.4953714,0.05857955,-0.4814759,0.013014237,0.0827365
0.053318612,0.29614648,-0.17038433,0.4617455,0.45445195,-0.56017554,0.1270623,-0.51985115,-0.020422338,0.06969619
-0.048958015,0.28099513,-0.20928754,0.34054473,0.44339994,-0.58286273,0.057754472,-0.5118789,0.16041635,0.09781102
0.06950911,0.28713384,-0.14383133,0.4782719,0.37198514,-0.60257304,0.09755709,-0.53912663,0.13130997,0.13279803
0.09427548,0.50644046,-0.28263044,0.5259734,0.427528,-0.702125,0.086211726,-0.7383741,0.22410463,0.102223605
0.3064165,0.41641533,-0.11833991,0.56807894,0.48165745,-0.62424785,0.18695992,-0.6639247,0.12791741,0.2134317
0.17434011,0.42084566,-0.22253916,0.6486933,0.52825326,-0.6967414,0.24453834,-0.7230417,0.3544382,0.28268224
0.48444042,0.46533912,-0.21419218,0.7592666,0.50990397,-0.65197307,0.42220846,-0.7209971,0.2168946,0.2659981
0.48048577,0.44838288,-0.23312087,0.75244004,0.55344486,-0.6766938,0.40909344,-0.72299165,0.26578024,0.3703425
0.636403,0.49972558,-0.23448583,0.63433635,0.54791117,-0.7075835,0.34293842,-0.7651585,0.18672322,0.29046637
0.674078,0.46787664,-0.22737026,0.7592168,0.6165774,-0.73694515,0.33718324,-0.72542995,0.5055386,0.39749745
0.62570536,0.44614416,-0.30889916,0.6995085,0.7601575,-0.68737155,0.30947405,-0.73552907,0.29821244,0.47082913
0.33936572,0.28867787,-0.35221443,0.557911,0.7247216,-0.56664485,0.36014408,-0.51125085,0.35468742,0.37691855
0.59245384,0.38703826,-0.40964457,0.61443263,0.749873,-0.56156623,0.33305737,-0.66598254,0.21443509,0.33502144
0.2963544,0.4131802,-0.3188729,0.55797577,0.6559692,-0.64845526,0.43828714,-0.6947576,0.26034564,0.36617377
0.64352405,0.29637566,-0.36877218,0.71690595,0.70644486,-0.53294814,0.5008928,-0.48900738,0.2009215,0.2395264
0.34229684,0.28976852,-0.33704296,0.53741705,0.6100977,-0.45829433,0.40892646,-0.5169139,0.06423922,0.20182288
0.6642611,0.36838022,-0.36654744,0.73714477,0.6795178,-0.5590979,0.483548,-0.61417454,0.13921322,0.30721074
0.43293443,0.39626738,-0.26034242,0.73840094,0.5051177,-0.6165202,0.4665753,-0.6497665,0.06834153,0.24285828
0.5401658,0.38018122,-0.40988925,0.6541231,0.6816892,-0.5356774,0.42864797,-0.65198755,0.15294614,0.29245725
0.7286886,0.30468297,-0.39605796,0.63990796,0.5034954,-0.56000185,0.42192638,-0.57809514,0.08616736,0.12239668
0.30265746,0.3864851,-0.40553242,0.53821737,0.65228885,-0.6281957,0.34562108,-0.5972416,0.193397,0.26926738
0.32615447,0.2384102,-0.2751608,0.49450728,0.44515225,-0.5591294,0.25599986,-0.4732261,0.17821214,0.18454093
0.38056347,0.35191202,-0.30301887,0.5707214,0.5111438,-0.5823863,0.40649384,-0.5730426,0.15726213,0.15112223
0.48076576,0.28282163,-0.26521078,0.49841902,0.4174952,-0.5906948,0.3118071,-0.47507015,0.16232644,0.18052535
0.30812415,0.25692284,-0.24576858,0.51560795,0.3800862,-0.5052011,0.3236502,-0.5105945,0.2255538,0.06848829
0.4411687,0.26659516,-0.26825392,0.5524117,0.33262542,-0.5357288,0.37059188,-0.51608807,0.12439525,0.07979579
0.24901962,0.16398454,-0.20657428,0.41660473,0.48714516,-0.39898673,0.2764662,-0.36816537,0.025164982,0.12831265
0.17130421,0.25804093,-0.282578,0.1944977,0.2652199,-0.3939477,0.15137838,-0.52221745,0.025071925,-0.003270391
0.100266464,0.2319086,-0.21156897,0.39369178,0.44586796,-0.45680606,0.16476801,-0.4265656,0.1427065,0.07596418
-0.00075396884,0.20989096,-0.23520698,0.25865215,0.28936118,-0.33650005,0.10012133,-0.5210422,-0.13080575,-0.01988344
0.15702033,0.19189599,-0.14399949,0.45550036,0.3753775,-0.43127385,0.1768208,-0.42003444,0.036900003,0.052112147
0.13138694,0.13445766,-0.13976489,0.3735618,0.37297246,-0.41700813,0.17913802,-0.3088863,-0.0657104,0.0741731
0.14496198,0.0820537,-0.15639,0.3741329,0.36593994,-0.3781243,0.20492817,-0.3422096,0.0313169,0.0966128
0.083264284,0.091891,-0.17801487,0.30240726,0.3616711,-0.47025973,0.15216605,-0.21683162,0.026953947,0.1322126
0.17568572,0.008166966,-0.1647723,0.34244418,0.37149054,-0.28834477,0.22986814,-0.14328201,0.049554184,-0.03332687
0.12126454,0.02394655,-0.13294868,0.29601562,0.35759836,-0.3317519,0.1362853,-0.24819024,0.15535395,0.018427268
0.095142655,-0.0066648033,-0.1142193,0.29548085,0.21735129,-0.26779848,0.13093257,-0.1291152,-0.06995454,-0.09570712
0.19348918,-0.016579583,-0.10914546,0.24601053,0.39647093,-0.24853192,0.15315887,-0.12081945,-0.027769487,-0.060199056
0.21679394,-0.049072724,-0.052507926,0.26147923,0.32861182,-0.19216612,0.10593789,-0.12028741,-0.13461265,-0.15013638
0.1462476,-0.040824525,-0.15976161,0.22166738,0.32373783,-0.14783183,0.16188067,-0.20369188,-0.22392622,-0.15136556
0.13541889,-0.093307324,-0.1790461,0.18270485,0.25156236,-0.14535183,0.14713864,-0.12070195,-0.24478824,-0.2415638
0.17403965,0.013911065,-0.14996797,0.23335224,0.26227397,-0.30824205,0.07378101,-0.18199784,-0.2697391,-0.2202736
-0.034189392,-0.05741135,-0.11760669,0.11698442,0.27884465,-0.18617375,-0.029800648,-0.09886004,-0.3717767,-0.115409605
0.03084357,-0.08305511,-0.13842495,0.17039374,0.33172563,-0.12756117,0.07519841,-0.11244555,-0.36918762,-0.10059449
-0.03946865,-0.008169231,-0.17052534,0.21006699,0.23342751,-0.21072766,0.11514293,-0.21495552,-0.3157936,-0.26893833
-0.058958877,0.0036244085,-0.11535666,0.119123936,0.18773697,-0.17062205,-0.01981519,-0.24157342,-0.3521313,-0.23741886
-0.033246536,0.051341917,-0.06190571,0.15740952,0.17291994,-0.19995062,-0.018262845,-0.26150456,-0.3876676,-0.28171223
-0.055749256,-0.016250268,0.005196182,0.1370052,0.19550546,-0.1724078,-0.09256174,-0.21514797,-0.39803886,-0.24736357
-0.102588594,-0.012006183,-0.06675431,0.12481308,0.18822663,-0.16374749,-0.04519356,-0.17855573,-0.42583525,-0.2314076
-0.10597406,-0.009058645,0.020614013,0.20459178,0.25497228,-0.19215201,-0.04124391,-0.16697392,-0.48415568,-0.28902984
-0.13849507,0.08127196,-0.033244997,0.13927752,0.2513466,-0.1915879,-0.05108303,-0.2181105,-0.3569608,-0.32681775
0.058263153,-0.028667103,-0.04630069,0.25378305,0.22266969,-0.20593046,0.092005506,-0.15774103,-0.38376114,-0.24035083
-0.043150093,-0.08367319,-0.033138447,0.0744292,0.30500367,-0.19622226,-0.025409145,-0.0592742,-0.2080789,-0.12831117
0.037091896,-0.045819364,-0.1182318,0.12739825,0.38626963,-0.24011362,0.059555653,-0.11055072,-0.14928645,-0.03721714
-0.062606044,-0.12646472,-0.09206498,0.039541498,0.306124,-0.10993683,0.009116025,-0.038062196,-0.29447085,-0.15506646
-0.15999798,-0.21764167,-0.048199054,-0.10326257,0.33413997,-0.08991706,-0.089948826,0.07120257,-0.18911082,-0.09747614
-0.16911417,-0.18510665,-0.08981218,-0.18111762,0.41758072,-0.1087908,-0.12121805,0.047114447,-0.20775294,-0.16668357
-0.12290598,-0.16853979,-0.18563567,-0.11686611,0.32547954,-0.07941792,-0.06584207,0.038161192,-0.3480161,-0.1075189
-0.17068486,-0.12401898,-0.16992316,-0.11549714,0.36994195,-0.1872482,-0.1590275,-0.021524066,-0.32954422,-0.028905667
-0.22515996,-0.07743484,-0.08110769,-0.11236559,0.2395734,-0.15613292,-0.21079801,-0.063140616,-0.3105098,-0.2247612
-0.31722492,-0.078701526,-0.01818227,-0.049462512,0.28149888,-0.2751228,-0.2729923,-0.06448656,-0.27389613,-0.077496424
-0.26438543,-0.02915179,0.024294378,0.024363792,0.2996002,-0.27478415,-0.21428715,-0.120591424,-0.28447267,-0.10953216
-0.16385977,0.113423705,0.10734922,0.19298328,0.19939609,-0.38075206,-0.21599331,-0.32529002,-0.27740747,-0.05041556
-0.017665075,0.108498946,0.07858172,0.28106436,0.26629627,-0.43114978,-0.09029986,-0.1921455,-0.14694323,-0.010845936
-0.018016638,0.12475376,-0.009267773,0.24079618,0.17635204,-0.3888803,0.011804688,-0.28972882,-0.023689874,-0.019762266
-0.043296795,0.10405048,-0.08321377,0.20955786,0.19971433,-0.31608197,0.02310907,-0.27120915,-0.16641371,-0.14436021
0.17429024,0.19330022,-0.051298283,0.4073912,0.39852062,-0.47095445,0.09111408,-0.396553,-0.028345864,0.15085244
0.101656765,0.19973598,-0.14910619,0.34287444,0.38004613,-0.49608672,0.10298797,-0.4115554,-0.061857104,0.23847534
0.09884574,0.2498497,-0.08913404,0.35024193,0.4463945,-0.53210163,0.06074801,-0.49343348,0.032489415,0.15386774
0.0811241,0.2791874,-0.13607456,0.46375978,0.49169126,-0.6778894,0.06210503,-0.540861,-0.049735647,0.33394894
0.069433115,0.23923054,-0.17425509,0.33047837,0.45041123,-0.55274487,0.10241509,-0.47317642,0.07115283,0.20032789
0.16537625,0.24185888,-0.15692592,0.46527988,0.5396477,-0.5964118,0.16809395,-0.4587884,0.25435406,0.24236976
0.17738958,0.2509337,-0.15969795,0.46867555,0.38277897,-0.5980788,0.14457005,-0.49164113,0.2961237,0.25508782
0.14700827,0.27245903,-0.062898904,0.4954836,0.5684149,-0.56045604,0.14988652,-0.5373605,0.20906629,0.38774803
0.18724069,0.2065983,-0.1023353,0.44173878,0.6867603,-0.5441268,0.16554613,-0.42495954,0.18913183,0.4112206
0.22316948,0.24855109,-0.050879717,0.45304415,0.6518612,-0.54076576,0.13933045,-0.5072758,0.2133925,0.33365002
0.269546,0.1759234,-0.13385877,0.34013754,0.6600269,-0.39223677,0.15557247,-0.38552415,0.12849051,0.18473633
0.26476023,0.19097997,-0.09332883,0.39323425,0.5031565,-0.48415655,0.115619905,-0.37371653,0.20358482,0.19643208
0.17286278,0.14919753,-0.10446545,0.39426053,0.70088464,-0.36177462,0.15231708,-0.35526,0.11519905,0.12905441
0.16506618,0.15443271,-0.08881014,0.32298574,0.59212554,-0.45916644,0.09540668,-0.3427006,0.16672269,0.20985201
0.038340606,0.1922943,-0.10128667,0.34269097,0.4970785,-0.43812972,0.083922535,-0.39357188,0.035382085,0.05532518
0.20401202,0.24156079,-0.09997408,0.45017862,0.5205687,-0.46148428,0.17387113,-0.4618086,0.020440621,0.16004945
0.09853149,0.27470347,-0.13348095,0.45549068,0.4745988,-0.49710643,0.19972885,-0.5702977,-0.083058126,0.1490181
0.16757442,0.3023398,-0.1825177,0.46146464,0.5593746,-0.5320856,0.24186091,-0.5312741,0.054972917,0.23132695
0.15274623,0.2923591,-0.16774035,0.39281958,0.637185,-0.49676675,0.16827849,-0.58377236,0.021037886,0.26594278
0.17141488,0.28815985,-0.17846863,0.5068075,0.6516417,-0.5959728,0.21453454,-0.5601971,0.21293062,0.30363253
0.30119425,0.11569475,-0.20059606,0.41599053,0.6466339,-0.47579807,0.11349495,-0.3197303,0.22555004,0.35534596
0.41562742,0.1815351,-0.29265967,0.38465193,0.6935095,-0.52662635,0.2433817,-0.30900335,0.21354587,0.34049645
0.32529062,0.16658802,-0.22237957,0.43629575,0.652173,-0.48282957,0.25971353,-0.34351036,0.12566517,0.3287518
0.22224565,0.14194469,-0.27265975,0.3834538,0.6810719,-0.47235706,0.263483,-0.35233134,0.09260367,0.29773834
0.2783591,0.19174102,-0.21984062,0.42381012,0.65799755,-0.4526393,0.22868471,-0.4178877,0.1312154,0.23464671
0.23422875,0.08915874,-0.3327588,0.3161424,0.7662635,-0.40561575,0.24018502,-0.3527361,0.19096407,0.3733796
0.32451272,0.19023725,-0.287433,0.44026682,0.72000414,-0.45594952,0.27267435,-0.3871612,0.06368708,0.2711917
0.19099264,0.053511687,-0.30756846,0.24367724,0.69202423,-0.31373,0.20631826,-0.21858793,0.028385984,0.22537982
0.2952673,0.16098683,-0.22299616,0.47387052,0.6906805,-0.3839795,0.28984293,-0.3234655,0.0056451107,0.13722041
0.26046932,0.13142222,-0.28084385,0.4089919,0.6621363,-0.405377,0.2864859,-0.32458287,0.12349328,0.21364619
0.4140103,0.16610305,-0.3139011,0.49496847,0.4902088,-0.44135395,0.39569455,-0.34329504,0.080245495,0.086871
0.26998383,0.012526646,-0.2420487,0.30183032,0.5054644,-0.36389166,0.18616319,-0.16426809,0.067096464,0.22059552
0.063166104,0.042589307,-0.2612807,0.19788165,0.32715476,-0.34039313,0.13127215,-0.2691062,-1.3411045e-05,-0.039777536
0.10262899,0.11018829,-0.25877735,0.26713374,0.3371306,-0.34692875,0.22619894,-0.28937438,0.025911579,-0.02277971
0.36042103,0.17545427,-0.27550232,0.40050152,0.45727828,-0.36821878,0.2451003,-0.38910303,-0.08072554,0.020132339
0.2363782,0.21764673,-0.34638944,0.32718515,0.34193313,-0.50702894,0.16190843,-0.4044372,-0.10617992,0.018858967
0.23270911,0.2566721,-0.19941789,0.50343704,0.3468238,-0.61513203,0.22073887,-0.43625695,-0.008258104,0.21422271
0.3239941,0.20467016,-0.16631135,0.52811235,0.34232184,-0.5521398,0.18222623,-0.42071325,-0.06015216,0.1362784
0.2557814,0.13697864,-0.15428278,0.49205682,0.41547084,-0.49715012,0.22185709,-0.25773928,0.082454,0.30802324
0.47285086,0.11850414,-0.15814486,0.5886467,0.43832427,-0.41320217,0.3443937,-0.20948234,0.16925971,0.22101574
0.5962647,0.12779334,-0.19606717,0.44644174,0.47611055,-0.3766716,0.28329575,-0.28252247,-0.018958233,0.078656085
0.4202808,0.10306555,-0.17590114,0.41457456,0.5887346,-0.32941362,0.28564218,-0.21106903,0.07088873,0.1999373
0.2955118,0.093772516,-0.13742577,0.40160468,0.42609832,-0.33140793,0.22854528,-0.25831795,0.10639442,0.029367255
0.25779954,-0.037001606,-0.15089013,0.30700725,0.38121814,-0.25345138,0.20164244,-0.11427417,-0.016628841,0.06519945
0.25980815,0.01504698,-0.17782874,0.32481256,0.31895712,-0.2718379,0.1699709,-0.17070211,0.020706257,-0.06349477
0.4230193,0.07206819,-0.22132634,0.36219475,0.3878718,-0.3240581,0.2517233,-0.24954313,-0.12756643,-0.073412284
0.17771685,-0.014020761,-0.19446701,0.28535914,0.31728166,-0.27356282,0.20323358,-0.17297268,-0.023270547,-0.044969115
0.12740016,-0.03907978,-0.22731075,0.21967594,0.21353829,-0.24067241,0.18785152,-0.19980238,-0.03813171,-0.18194695
0.031418893,-0.027884241,-0.15883876,0.13829571,0.28863546,-0.21675977,0.07559896,-0.17739162,-0.20663176,-0.1307711
0.025349814,-0.049726002,-0.10291665,0.19272745,0.096081436,-0.20087735,0.11285793,-0.0958385,-0.22533564,-0.20807686
0.037297376,-0.06455098,-0.07157748,0.06861015,0.22333127,-0.15400594,-0.044001788,-0.175213,-0.2559307,-0.25777274
0.15927996,-0.033833027,-0.13691582,0.20512356,0.15736915,-0.20620441,0.12713937,-0.116987966,-0.2823096,-0.21909268
-0.015516414,-0.011165692,-0.071752325,0.11052347,0.16026263,-0.18695232,-0.035174843,-0.20796327,-0.27790478,-0.22943683
-0.08179273,-0.014357385,-0.073323905,0.092071384,0.18410361,-0.2807229,-0.011628759,-0.108280525,-0.12698573,-0.05191829
-0.047418963,-0.013735354,-0.035137843,0.09821549,0.3002612,-0.27259573,-0.073646836,-0.08636611,-0.13237603,-0.029657098
-0.0520584,-0.049181864,0.026603514,0.082302,0.3236908,-0.21304898,-0.08436253,-0.10642719,-0.16757825,-0.055075333
-0.024388129,0.019128432,-0.07685333,0.21425703,0.30036217,-0.2712986,0.0041099405,-0.17237383,-0.36696973,-0.18158828
-0.11931712,-0.103349864,-0.035915542,0.04058947,0.2623767,-0.16491596,-0.016945684,0.002764868,-0.2502635,-0.09826353
-0.033448417,-0.022657614,-0.09240006,0.13869388,0.38896647,-0.2574809,0.03328514,-0.12563433,-0.18928961,-0.022726303
-0.040712923,0.015126863,-0.04547179,0.17121777,0.32853186,-0.2638925,0.037923556,-0.14235929,-0.2192627,-0.09759002
0.08830861,-0.012462224,-0.059076965,0.2896588,0.34053457,-0.25686392,0.06305193,-0.16160688,-0.15329772,-0.0077087544
0.06195565,0.053243723,-0.062732644,0.262749,0.311554,-0.3092899,0.05344054,-0.23172118,-0.09151146,-0.115550414
0.046353363,-0.044614483,-0.049241606,0.21046089,0.30181617,-0.22930016,0.0426234,-0.13103801,-0.12694629,-0.0579668
0.16423835,0.045867305,-0.11279284,0.21772285,0.2990932,-0.33146045,0.064452276,-0.13168402,-0.10905802,-0.1276395
0.19194382,0.015629688,-0.10288132,0.32997784,0.3913561,-0.2401329,0.13807122,-0.1772499,-0.114167616,-0.072081536
0.18438439,0.0051708356,-0.040666983,0.29551858,0.31026047,-0.26718876,0.042683087,-0.17645672,-0.06465486,-0.031080365
0.049499772,-0.021311855,-0.08300833,0.12993143,0.334955,-0.26531565,-0.050489463,-0.14835113,-0.2605687,-0.06667238
0.4024697,-0.023493258,-0.107350335,0.13030429,0.4183785,-0.23748067,0.006504906,-0.08721687,-0.18409367,0.031911753
0.15805997,-0.09237436,-0.15470017,0.0160793,0.44598025,-0.15275225,0.039355706,-0.076136015,-0.18818946,-0.04825089
0.10448026,-0.016508674,-0.14297879,0.066778794,0.4300488,-0.22470176,0.024850668,-0.13716651,-0.14233273,-0.11170962
0.02166911,-0.24221043,-0.15571141,-0.12518445,0.41553572,-0.15620482,-0.074108526,0.049037132,-0.15308805,-0.07038048
-0.09413809,-0.078751914,-0.11718254,-0.022213805,0.37059218,-0.19612782,-0.04816582,-0.08502812,-0.14543624,-0.14005083
-0.09234201,-0.24703375,-0.053707577,-0.15755025,0.35813665,-0.07520019,-0.10952882,0.11565797,-0.2296425,-0.14854243
-0.29018092,-0.2009439,-0.028895944,-0.16995996,0.35060182,-0.13282914,-0.17841053,0.12380337,-0.26564634,-0.17491111
-0.22466853,-0.14826521,0.07671985,-0.050032448,0.30022094,-0.16909643,-0.21510714,0.05341011,-0.31362176,-0.30275348
-0.2921764,-0.13778155,0.0046096565,-0.028224949,0.18050164,-0.17407586,-0.113198645,0.01652446,-0.15842754,-0.21042661
-0.085944004,-0.0795659,-0.0005727261,0.073016524,0.13674141,-0.19839847,-0.0786387,-0.0636534,-0.22733326,-0.29766166
-0.082707345,-0.13517496,-0.00041955707,0.10850498,0.13887261,-0.14864472,-0.050763775,-0.04251846,-0.2479724,-0.23992004
-0.12362687,-0.061773654,0.033638835,0.09441918,0.08327015,-0.1732445,-0.050604858,-0.046112,-0.37416148,-0.315771
-0.13201657,-0.053061016,-0.036018815,0.12081156,0.21304461,-0.2723055,-0.066315204,-0.064550385,-0.14511459,-0.084001
-0.059250195,-0.14523117,0.034116894,0.14094324,0.06883864,-0.13939823,-0.013770574,-0.029919807,-0.275803,-0.2874633
-0.05518661,-0.07499431,-0.09127102,0.09954638,0.18758896,-0.2323205,-0.0042299526,-0.10731018,-0.16421485,-0.19097145
-0.052318227,-0.09590003,-0.100344405,0.07880573,0.30244836,-0.15355627,0.01972972,-0.061998665,-0.25520393,-0.11164996
-0.07109629,0.017140528,-0.05474655,0.14693342,0.3316129,-0.30719087,-0.038270876,-0.17197512,-0.14239545,-0.03384425
-0.0889535,-0.06738634,-0.08917529,0.06905561,0.29941493,-0.14720072,-0.025934616,-0.11483157,-0.33940434,-0.13880107
-0.10820134,0.012756162,-0.059721276,0.0795916,0.2403973,-0.25974667,-0.0924848,-0.16134806,-0.21484491,-0.2192293
-0.08996574,-0.014433127,0.03109732,0.03267558,0.21940376,-0.22336577,-0.17147219,-0.11775199,-0.26914465,-0.2022068
-0.1654326,0.14354832,0.02410998,0.19981493,0.14057006,-0.3692243,-0.114517584,-0.323876,-0.1735483,-0.11955721
-0.079097115,0.03691271,-0.006729427,0.11214124,0.17809689,-0.22885081,-0.08709096,-0.19652961,-0.352738,-0.17617558
-0.13380222,0.025329283,0.09122555,0.19947967,0.13879476,-0.2742353,-0.047903962,-0.16754605,-0.30039328,-0.04358793
-0.05523403,0.096534446,-0.031272933,0.2038192,0.25637212,-0.31176364,-0.0046579577,-0.28075743,-0.21228303,-0.08180894
-0.04653666,0.105878666,0.045898195,0.33640698,0.2316405,-0.3225948,0.02922531,-0.22518258,-0.32096994,-0.1963483
-0.08402219,0.14072873,-0.028663129,0.3604284,0.30223876,-0.39596996,0.059044477,-0.2962936,-0.10613095,-0.041069474
0.08522578,0.12800395,-0.00278651,0.46751067,0.26947856,-0.40799338,0.135136,-0.24869919,-0.08200921,0.049043898
0.23466489,0.12714379,-0.062454015,0.42828095,0.23091291,-0.39856508,0.15631458,-0.31264415,-0.051803865,-0.022296965
0.18390338,0.04620456,-0.111128785,0.33525062,0.27393833,-0.3174863,0.18701147,-0.25458527,-0.05453794,-0.0018229465
0.27164465,0.074672,-0.20999403,0.36320722,0.34350446,-0.301548,0.28335032,-0.28276342,-0.06980585,-0.019062832
0.22751027,0.10223814,-0.1661029,0.44913405,0.40112567,-0.31555468,0.32894164,-0.31701767,-0.0794303,-0.04595163
0.308203,0.08861512,-0.15595663,0.43508142,0.3710308,-0.3310572,0.26902068,-0.27479097,-0.11978568,0.0010702307
0.26850635,-0.00518897,-0.23072596,0.21516155,0.49148682,-0.20838329,0.22897679,-0.14359084,-0.14377491,0.07277587
0.09630724,-0.057520915,-0.21013978,0.17734091,0.3311068,-0.22161953,0.16575254,-0.08238573,-0.16094369,-0.057588417
0.07501681,-0.049876202,-0.20328563,0.22276405,0.36528736,-0.28935647,0.1431438,-0.0712953,-0.15556999,-0.025764663
-0.0010140274,-0.10554119,-0.24272403,0.20901497,0.34294835,-0.16412461,0.25506788,-0.034483947,-0.26633412,-0.08449472
-0.020313665,-0.07553717,-0.26939815,0.11016499,0.39860427,-0.2379394,0.1403277,-0.073694564,-0.15608887,0.029733846
-0.0009371617,-0.070584446,-0.17025527,0.08740723,0.48262048,-0.085098274,0.06766211,-0.08482012,-0.35999504,-0.09836922
-0.11727931,-0.042868625,-0.13406068,0.12037808,0.2557174,-0.18776533,0.05655777,-0.12747909,-0.274713,-0.18539709
-0.08899215,0.022280164,-0.11651176,0.10733119,0.30204692,-0.2540975,-0.044141214,-0.2091543,-0.2818736,-0.18044193
-0.01662134,-0.0010044571,-0.089034855,0.20110582,0.30234033,-0.25950196,0.023996692,-0.16525388,-0.19681095,-0.15258667
-0.13158187,0.11405258,-0.15651856,0.08895332,0.17905287,-0.31657463,-0.035402205,-0.2610634,-0.17146799,-0.16518472
-0.14063185,0.02879071,-0.061558217,0.15715285,0.16866697,-0.320189,-0.04389792,-0.24701922,-0.03342339,-0.07654324
-0.019412598,-0.04384579,-0.05949101,0.20046051,0.28175542,-0.3010728,0.021364134,-0.070122465,-0.028782418,-0.047969162
-0.023479981,-0.066723086,-0.07215305,0.19962406,0.2735327,-0.19033349,0.038441274,-0.16879119,-0.1399999,-0.070275486
0.020109244,-0.16560967,-0.042253684,0.0846042,0.37148675,-0.1465798,-0.022118388,-0.000644829,-0.19016755,-0.109214336
-0.029326105,-0.1196143,-0.061565727,-0.043276377,0.36746994,-0.08130222,-0.029606866,-0.05304155,-0.2499391,-0.19368531
-0.08017631,-0.059622195,-0.09924045,0.03323693,0.28346306,-0.16985355,-0.016540345,-0.12621132,-0.185132,-0.1671166
-0.057922017,-0.0017838906,-0.00713302,0.15882552,0.16784473,-0.16893697,-0.04839969,-0.21913955,-0.4022746,-0.20732602
0.0018642299,-0.09103941,-0.03716479,0.18561573,0.089633994,-0.117825285,0.053572174,-0.15068138,-0.32858995,-0.37273896
-0.09850925,0.059856273,-0.0077749267,0.066446185,0.10344845,-0.28240755,-0.1285657,-0.19075495,-0.20176272,-0.21646063
-0.07436607,0.03787716,-0.03904718,0.16222778,0.08216589,-0.24436013,0.004204636,-0.22116023,-0.23909052,-0.24025184
-0.08337432,0.07226631,0.09239827,0.2264203,0.09756472,-0.36095703,-0.1151475,-0.14579262,-0.04145881,-0.060692962
0.22110713,0.066349104,0.014613989,0.3568055,0.19101325,-0.32192314,0.039621342,-0.20987481,-0.09908428,-0.07619235
0.019190146,0.10641162,-0.030763974,0.29617977,0.19781789,-0.32626355,0.03028255,-0.30073687,-0.06522706,-0.039200354
0.12866363,0.11464971,-0.029498331,0.31801462,0.24825704,-0.33517626,0.0814466,-0.31716526,-0.11636155,-0.12033278
0.014751748,0.14785837,-0.100513056,0.236553,0.31234327,-0.38565794,0.03313986,-0.3221345,-0.002210256,-0.024416048
0.008617421,0.14649041,-0.12925772,0.2220779,0.3251719,-0.4152519,0.043872517,-0.30581185,-0.0054298104,0.031581983
0.06358851,0.104565494,-0.08972897,0.2617466,0.2992375,-0.38610065,0.024617525,-0.21949533,-0.010872457,0.025185935
0.059827965,0.075993046,-0.08757837,0.3024005,0.28484777,-0.30657265,0.12495559,-0.31362516,-0.092668794,-0.053145565
0.07107171,0.024952909,-0.118066445,0.17996316,0.30568233,-0.3175425,0.047207147,-0.19015987,-0.052231904,-0.09104717
-0.06164315,-0.0029456827,-0.1372612,0.16740108,0.43074167,-0.31613812,0.06146111,-0.14539608,-0.06096912,0.052143622
-0.07674697,-0.0069775046,-0.14953658,0.17965978,0.298533,-0.25497532,0.092608064,-0.18798818,-0.1571294,-0.07657104
-0.047113553,0.0067685405,-0.117772594,0.27343675,0.24039327,-0.34887245,0.099346556,-0.11747314,-0.12258297,-0.08813764
-0.04845948,-0.09444149,-0.093060724,0.1530079,0.27119094,-0.25244778,0.053685002,-0.04223267,-0.04460781,0.0070074545
0.030309068,-0.057124674,-0.13386087,0.16651502,0.31848085,-0.24798179,0.08606214,-0.1031264,-0.08181395,-0.059921097
-0.009700709,-0.028857293,-0.1890761,0.16973522,0.3397596,-0.30394605,0.12007488,-0.12694564,-0.07398814,-0.026549358
-0.025415385,-0.042862825,-0.12727737,0.11788863,0.32693768,-0.27453962,0.031155067,-0.12448917,-0.1225346,-0.07294086
-0.080320835,-0.06378658,-0.13176578,0.037688337,0.35194835,-0.22651498,-0.047337085,-0.08505464,-0.22059819,-0.012250094
-0.0061937654,-0.003710551,-0.12739173,0.042366542,0.27668017,-0.23219731,-0.05559424,-0.19102816,-0.18162811,-0.13350724
-0.14466308,0.008749753,-0.07348065,0.039007027,0.28176284,-0.22396845,-0.091528766,-0.20890558,-0.21708962,-0.11718494
-0.0188165,-0.051238094,-0.06580204,0.09995281,0.2280637,-0.22373323,-0.048305422,-0.08307422,-0.28984118,-0.2065477
-0.15621622,0.08996484,-0.08757203,0.16646604,0.23745868,-0.31398493,-0.04477921,-0.2720774,-0.1654775,-0.13281904
-0.06457782,0.011172724,0.0268281,0.16242974,0.22842774,-0.24928154,-0.02719648,-0.13209566,-0.27068067,-0.08566333
-0.02968217,0.060506344,-0.04195931,0.21865547,0.34571096,-0.26628134,-0.007082672,-0.2770261,-0.20867425,-0.16418345
0.050500024,0.045378234,-0.036349487,0.24797527,0.21798553,-0.2765393,0.0063824235,-0.2550863,-0.2065537,-0.11703347
-0.11262002,0.12482919,-0.078946695,0.2071694,0.2785435,-0.31136417,-0.016165324,-0.3197354,-0.267096,-0.15533544
-0.028711576,0.022786636,-0.10737941,0.10214379,0.23925553,-0.2519932,-0.025720384,-0.23739462,-0.15583746,-0.05802066
-0.13729657,0.05355418,-0.038858254,0.23514259,0.28081998,-0.2841908,-0.0017162843,-0.2557058,-0.23298012,-0.043876473
