0.22975853,-0.040189542,0.2926323,0.023268538,0.48848832,-0.19826208,-0.031571247,0.3348991
0.13529737,-0.09273285,0.31511763,-0.21368995,0.49218002,-0.18788654,-0.046000075,0.32531497
0.015304145,-0.09908323,0.22664718,-0.38798365,0.37208295,-0.22794434,-0.06357279,0.34968475
-0.05041531,-0.05435532,0.06869371,-0.48218343,0.24189955,-0.22948395,-0.033886578,0.38314864
-0.1238904,0.022953896,-0.056548055,-0.478866,0.17464364,-0.19088358,-0.021719575,0.4281716
-0.09485539,0.16606893,-0.123661995,-0.45306873,0.10309237,-0.10571834,0.0046242927,0.47043398
0.00604456,0.29629803,-0.078016855,-0.35268837,0.07337447,-0.058292985,0.09039285,0.5205716
0.17556544,0.30854958,-0.03483372,-0.31277406,0.016859505,0.00313883,0.18411021,0.49805316
0.39246035,0.292392,0.00055366376,-0.23854832,-0.018491331,0.10444176,0.30017382,0.4183229
0.49077734,0.22225343,0.013138198,-0.16205543,-0.032004405,0.17227928,0.37621844,0.21865235
0.5328005,0.22919534,0.024153767,-0.09310785,-0.055948414,0.25296858,0.37201425,-0.1125161
0.45223778,0.27793762,0.021864956,-0.048090268,-0.09274492,0.2950871,0.24520083,-0.37299064
0.3627031,0.31470177,0.039007075,0.053498905,-0.20056102,0.3134284,-0.023205554,-0.43645713
0.3007307,0.32361054,-0.020216739,0.16665058,-0.29751587,0.21114191,-0.3245471,-0.37548116
0.28517213,0.3055818,-0.037728153,0.27812886,-0.31192738,-0.0061647706,-0.48235387,-0.25466254
0.29937962,0.270586,-0.065322906,0.3353344,-0.3200565,-0.25569582,-0.46736577,-0.1801005
0.28084916,0.26414528,-0.09695034,0.40655303,-0.12306068,-0.4205416,-0.3428489,-0.17715414
0.26370463,0.23243476,-0.086801626,0.39869413,0.1433679,-0.4702645,-0.25995597,-0.20489308
0.23888908,0.21774673,-0.088344015,0.41457903,0.37946075,-0.43283644,-0.18539387,-0.15926214
0.22149822,0.18238114,-0.08276085,0.39843592,0.5208022,-0.30216354,-0.17696135,-0.13758539
0.19163606,0.15441102,-0.029702485,0.33356696,0.56785184,-0.12372274,-0.17722793,-0.103972286
0.15574816,0.122305155,0.0380344,0.24573377,0.55383986,0.022802409,-0.06848485,-0.09057352
0.14395367,0.065580666,0.08553542,0.15545438,0.4916894,0.106184885,0.033139188,-0.08175005
0.122172,0.021983903,0.11261705,0.07186005,0.4402314,0.13740106,0.09445275,-0.080700256
